$$HAR,12:7:34,420274813,-936539252,265760,1418270,628,402,98111,2586,48840,3,0
$$HAR,12:7:37,420274811,-936539068,272884,1418270,141,402,98110,2587,48838,3,0
$$HAR,12:7:40,420274758,-936538928,270063,12007650,922,226,98110,2588,48840,3,0
$$HAR,12:7:43,420274542,-936538761,270029,15722966,1182,235,98110,2589,48838,3,0
$$HAR,12:7:46,420274245,-936538527,269185,15325678,1550,215,98110,2590,48814,3,0
$$HAR,12:7:49,420273830,-936538411,268752,16878444,1361,179,98110,2591,48794,3,0
$$HAR,12:7:52,420273487,-936538343,267832,16383202,1297,179,98110,2592,48798,3,0
$$HAR,12:7:55,420273248,-936538330,264798,17628232,990,166,98108,2593,48762,3,0
$$HAR,12:7:58,420272922,-936538295,264476,17120126,1282,166,98110,2594,48740,3,0
$$HAR,12:8:1,420272618,-936538199,264062,16606768,1169,166,98108,2595,48750,3,0
$$HAR,12:8:4,420272387,-936538146,263846,16099766,115,155,98110,2596,48752,3,0
$$HAR,12:8:7,420272389,-936538107,263348,16099766,122,151,98108,2597,48764,3,0
$$HAR,12:8:10,420272393,-936538089,263344,16099766,134,143,98111,2598,48718,3,0
$$HAR,12:8:13,420272349,-936538079,264069,16099766,66,143,98110,2599,48700,3,1
$$HAR,12:8:16,420272378,-936538074,264612,16099766,104,143,98108,2599,48687,3,0
$$HAR,12:8:19,420272387,-936538087,264933,16099766,30,142,98110,2600,48718,3,0
$$HAR,12:8:22,420272386,-936538081,265184,16099766,18,142,98108,2601,48724,3,0
$$HAR,12:8:25,420272390,-936538082,265541,16099766,71,142,98108,2601,48724,3,0
$$HAR,12:8:28,420272379,-936538087,265582,16099766,245,142,98110,2602,48700,3,0
$$HAR,12:8:31,420272369,-936538075,265608,16099766,136,142,98108,2603,48678,3,0
$$HAR,12:8:34,420272188,-936538017,265273,16099766,211,152,98108,2603,48654,3,0
$$HAR,12:8:37,420272282,-936537985,265427,16099766,51,142,98110,2604,48629,3,0
$$HAR,12:8:40,420272342,-936537989,266291,16099766,51,162,98108,2604,48609,3,0
$$HAR,12:8:43,420272341,-936537988,266562,16099766,27,162,98108,2605,48591,3,0
$$HAR,12:8:46,420272331,-936537993,266530,16099766,86,161,98106,2605,48573,3,0
$$HAR,12:8:49,420272314,-936538006,266725,16099766,125,140,98108,2606,48567,3,0
$$HAR,12:8:52,420272327,-936537977,266598,16099766,108,140,98108,2606,48567,3,0
$$HAR,12:8:55,420272361,-936538025,266076,16099766,28,140,98108,2607,48563,3,0
$$HAR,12:8:58,420272389,-936538058,265842,16099766,19,140,98108,2607,48557,3,0
$$HAR,12:9:1,420272407,-936538079,265609,16099766,33,140,98108,2608,48551,3,0
$$HAR,12:9:4,420272407,-936538076,265716,16099766,24,140,98110,2608,48532,3,0
$$HAR,12:9:7,420272406,-936538049,265901,16099766,73,140,98108,2608,48532,3,0
$$HAR,12:9:10,420272403,-936538043,266084,19685856,180,140,98108,2609,48511,3,0
$$HAR,12:9:13,420272386,-936538041,266100,19685856,76,140,98108,2609,48505,3,0
$$HAR,12:9:16,420272368,-936538003,266175,19685856,28,140,98106,2610,48499,3,0
$$HAR,12:9:19,420272351,-936537979,266213,19685856,52,140,98108,2610,48487,3,0
$$HAR,12:9:22,420272324,-936538003,266676,19685856,62,140,98108,2610,48474,3,0
$$HAR,12:9:25,420272315,-936538003,266900,19685856,14,140,98108,2611,48468,3,0
$$HAR,12:9:28,420272313,-936538013,267014,19685856,44,140,98106,2611,48468,3,0
$$HAR,12:9:31,420272313,-936538027,267251,19685856,18,140,98106,2612,48456,3,0
$$HAR,12:9:34,420272311,-936538036,267350,19685856,267,139,98108,2612,48444,3,0
$$HAR,12:9:37,420272329,-936537860,267216,7975280,1009,139,98108,2613,48438,3,0
$$HAR,12:9:40,420272330,-936537507,267988,9458598,473,139,98106,2613,48430,3,0
$$HAR,12:9:43,420272282,-936537222,267572,10574262,487,139,98111,2614,48422,3,0
$$HAR,12:9:46,420272304,-936537200,267455,7818852,138,139,98110,2614,48416,3,0
$$HAR,12:9:49,420272309,-936537206,267178,7818852,54,139,98108,2615,48440,3,0
$$HAR,12:9:52,420272299,-936537217,267508,7818852,55,139,98108,2615,48447,3,0
$$HAR,12:9:55,420272279,-936537224,267470,7818852,55,139,98108,2616,48418,3,0
$$HAR,12:9:58,420272270,-936537268,267356,7818852,5,139,98108,2617,48388,3,0
$$HAR,12:10:1,420272110,-936537203,267804,16123824,711,139,98106,2617,48364,3,0
$$HAR,12:10:4,420271868,-936537158,267564,18148532,1153,139,98108,2618,48342,3,0
$$HAR,12:10:7,420271603,-936537111,267399,19196222,1480,139,98108,2618,48329,3,0
$$HAR,12:10:10,420271398,-936537082,267278,19196222,300,138,98106,2619,48338,3,0
$$HAR,12:10:13,420271309,-936537079,267151,19196222,202,178,98108,2620,48342,3,0
$$HAR,12:10:16,420271335,-936536959,266005,19196222,663,151,98106,2620,48336,3,0
$$HAR,12:10:19,420271378,-936536865,264962,16831354,332,139,98106,2621,48336,3,0
$$HAR,12:10:22,420271451,-936536730,265192,16831354,450,139,98108,2622,48330,3,0
$$HAR,12:10:25,420271571,-936536862,269533,16831354,258,147,98106,2623,48314,3,0
$$HAR,12:10:28,420271547,-936536934,271088,16831354,386,147,98106,2624,48295,3,0
$$HAR,12:10:31,420271474,-936536942,270838,16831354,160,144,98106,2624,48277,3,0
$$HAR,12:10:34,420271545,-936537000,272006,16831354,386,145,98106,2625,48266,3,0
$$HAR,12:10:37,420271571,-936536980,274164,16831354,279,143,98108,2626,48254,3,0
$$HAR,12:10:40,420271617,-936537047,273832,16831354,467,138,98106,2627,48238,3,0
$$HAR,12:10:43,420271798,-936536876,276751,10987732,2097,138,98106,2627,48226,3,0
$$HAR,12:10:46,420271952,-936536437,277315,10987732,1275,140,98106,2628,48238,3,0
$$HAR,12:10:49,420272187,-936536416,278337,10987732,1886,140,98104,2629,48234,3,0
$$HAR,12:10:52,420271662,-936536803,281049,10987732,4131,159,98102,2629,48216,3,0
$$HAR,12:10:55,420270783,-936537327,283288,10987732,3675,148,98106,2630,48214,3,0
$$HAR,12:10:58,420270122,-936538519,291314,18203612,4539,148,98104,2631,48214,3,0
$$HAR,12:11:1,420271033,-936537908,290771,1516257,9109,162,98104,2631,48200,3,0
$$HAR,12:11:4,420272026,-936536804,288799,3147018,4626,601,98106,2632,48197,3,0
$$HAR,12:11:7,420273911,-936532700,275633,7232392,14323,445,98104,2633,48192,3,0
$$HAR,12:11:10,420277250,-936528850,256787,4373334,15535,553,98106,2634,48188,3,0
$$HAR,12:11:13,420280283,-936525070,242790,4373334,15476,2548,98104,2635,48169,2,0
$$HAR,12:11:16,420283320,-936521219,226760,4373334,15476,9999,98102,2635,48133,0,0
$$HAR,12:11:19,420273652,-936524040,262185,6513253,1434,510,98104,2636,48089,3,0
$$HAR,12:11:22,420271280,-936530645,271279,6513253,1771,421,98104,2637,48014,3,0
$$HAR,12:11:25,420270211,-936532074,255908,6513253,1393,399,98102,2638,47980,3,0
$$HAR,12:11:28,420269441,-936532306,255381,6513253,2433,398,98104,2638,47956,3,0
$$HAR,12:11:31,420269838,-936531882,256850,6513253,2430,420,98104,2639,47924,3,0
$$HAR,12:11:34,420270545,-936531332,260884,6513253,1497,1096,98106,2640,47872,3,0
$$HAR,12:11:37,420273992,-936532110,269345,84619,7572,327,98104,2641,47780,3,0
$$HAR,12:11:40,420274402,-936531705,271109,84619,5155,380,98104,2642,47705,2,0
$$HAR,12:11:43,420274376,-936529665,258347,84619,5175,9999,98106,2642,47657,0,0
$$HAR,12:11:46,420275026,-936528006,258030,84619,5175,9999,98104,2643,47606,0,0
$$HAR,12:11:49,420275675,-936526346,257714,84619,5175,9999,98106,2644,47570,0,0
$$HAR,12:11:52,420276325,-936524686,257397,84619,0,9999,98104,2645,47554,0,0
$$HAR,12:11:55,420276325,-936524686,257397,84619,0,9999,98108,2646,47510,0,0
$$HAR,12:11:58,420276325,-936524686,257397,84619,0,9999,98106,2646,47474,0,0
$$HAR,12:12:1,420276325,-936524686,257397,84619,0,9999,98104,2647,47422,0,0
$$HAR,12:12:4,420276325,-936524686,257397,84619,0,9999,98106,2648,47378,0,0
$$HAR,12:12:7,420276325,-936524686,257397,84619,0,9999,98106,2649,47350,0,0
$$HAR,12:12:10,420276325,-936524686,257397,84619,0,9999,98104,2650,47335,0,0
$$HAR,12:12:13,420276325,-936524686,257397,84619,0,9999,98106,2650,47328,0,0
$$HAR,12:12:16,420276325,-936524686,257397,84619,0,9999,98104,2651,47315,0,0
$$HAR,12:12:19,420276325,-936524686,257397,84619,0,9999,98106,2652,47307,0,0
$$HAR,12:12:22,420276325,-936524686,257397,84619,0,9999,98104,2653,47307,0,0
$$HAR,12:12:25,420276325,-936524686,257397,84619,0,9999,98102,2653,47295,0,0
$$HAR,12:12:28,420276325,-936524686,257397,84619,0,9999,98104,2654,47273,0,0
$$HAR,12:12:31,420276325,-936524686,257397,84619,0,9999,98108,2655,47257,0,0
$$HAR,12:12:34,420276325,-936524686,257397,84619,0,9999,98115,2656,47236,0,0
$$HAR,12:12:37,420276325,-936524686,257397,84619,0,9999,98123,2657,47212,0,0
$$HAR,12:12:40,420276325,-936524686,257397,84619,0,9999,98133,2658,47204,0,0
$$HAR,12:12:43,420276325,-936524686,257397,84619,0,9999,98137,2658,47204,0,0
$$HAR,12:12:46,420276325,-936524686,257397,84619,0,9999,98141,2659,47190,0,0
$$HAR,12:12:49,420276325,-936524686,257397,84619,0,9999,98147,2660,47184,0,0
$$HAR,12:12:52,420276325,-936524686,257397,84619,0,9999,98149,2661,47166,0,0
$$HAR,12:12:55,420276325,-936524686,257397,84619,0,9999,98155,2662,47142,0,0
$$HAR,12:12:58,420276325,-936524686,257397,84619,0,9999,98155,2663,47102,0,0
$$HAR,12:13:1,420276325,-936524686,257397,84619,0,9999,98157,2663,47052,0,0
$$HAR,12:13:4,420276325,-936524686,257397,84619,0,9999,98159,2664,47002,0,0
$$HAR,12:13:7,420276325,-936524686,257397,84619,0,9999,98159,2665,46962,0,0
$$HAR,12:13:10,420276325,-936524686,257397,84619,0,9999,98157,2665,46920,0,0
$$HAR,12:13:13,420276325,-936524686,257397,84619,0,9999,98159,2666,46892,0,0
$$HAR,12:13:16,420276325,-936524686,257397,84619,0,9999,98159,2667,46870,0,0
$$HAR,12:13:19,420276325,-936524686,257397,84619,0,9999,98157,2667,46846,0,0
$$HAR,12:13:22,420276325,-936524686,257397,84619,0,9999,98159,2668,46828,0,0
$$HAR,12:13:25,420276325,-936524686,257397,84619,0,9999,98159,2669,46812,0,0
$$HAR,12:13:28,420276325,-936524686,257397,84619,0,9999,98157,2670,46788,0,0
$$HAR,12:13:31,420276325,-936524686,257397,84619,0,9999,98159,2670,46774,0,0
$$HAR,12:13:34,420276325,-936524686,257397,84619,0,9999,98159,2671,46762,0,0
$$HAR,12:13:37,420276325,-936524686,257397,84619,0,9999,98161,2672,46772,0,0
$$HAR,12:13:40,420276325,-936524686,257397,84619,0,9999,98159,2672,46760,0,0
$$HAR,12:13:43,420276325,-936524686,257397,84619,0,9999,98159,2673,46739,0,0
$$HAR,12:13:46,420276325,-936524686,257397,84619,0,9999,98161,2674,46711,0,0
$$HAR,12:13:49,420276325,-936524686,257397,84619,0,9999,98159,2675,46687,0,0
$$HAR,12:13:52,420276325,-936524686,257397,84619,0,9999,98159,2675,46656,0,0
$$HAR,12:13:55,420276325,-936524686,257397,84619,0,9999,98159,2676,46629,0,0
$$HAR,12:13:58,420276325,-936524686,257397,84619,0,9999,98159,2677,46617,0,0
$$HAR,12:14:1,420276325,-936524686,257397,84619,0,9999,98157,2678,46601,0,0
$$HAR,12:14:4,420276325,-936524686,257397,84619,0,9999,98159,2678,46601,0,0
$$HAR,12:14:7,420276325,-936524686,257397,84619,0,9999,98159,2679,46631,0,0
$$HAR,12:14:10,420276325,-936524686,257397,84619,0,9999,98157,2679,46625,0,0
$$HAR,12:14:13,420276325,-936524686,257397,84619,0,9999,98161,2680,46613,0,0
$$HAR,12:14:16,420276325,-936524686,257397,84619,0,9999,98161,2681,46595,0,0
$$HAR,12:14:19,420276325,-936524686,257397,84619,0,9999,98159,2681,46577,0,0
$$HAR,12:14:22,420276325,-936524686,257397,84619,0,9999,98161,2682,46569,0,0
$$HAR,12:14:25,420276325,-936524686,257397,84619,0,9999,98159,2683,46561,0,0
$$HAR,12:14:28,420276325,-936524686,257397,84619,0,9999,98157,2683,46549,0,0
$$HAR,12:14:31,420276325,-936524686,257397,84619,0,9999,98155,2684,46505,0,0
$$HAR,12:14:34,420276325,-936524686,257397,84619,0,9999,98157,2684,46247,0,0
$$HAR,12:14:37,420276325,-936524686,257397,84619,0,9999,98157,2684,46087,0,0
$$HAR,12:14:40,420276325,-936524686,257397,84619,0,9999,98155,2685,45982,0,0
$$HAR,0:0:0,0,0,0,0,0,0,73878,3499,100000,0,0
$$HAR,12:34:15,420273943,-936530772,258560,0,0,9999,98176,2302,54591,0,0
$$HAR,12:34:18,420273943,-936530772,258560,0,0,9999,98174,2303,54949,0,0
$$HAR,12:34:21,420273943,-936530772,258560,0,0,9999,98178,2304,54794,0,0
$$HAR,12:34:24,420273943,-936530772,258560,0,0,9999,98176,2305,54294,0,0
$$HAR,12:34:27,420273943,-936530772,258560,0,0,9999,98176,2305,53834,0,0
$$HAR,12:34:30,420273943,-936530772,258560,0,0,9999,98178,2306,53394,0,0
$$HAR,12:34:33,420273943,-936530772,258560,0,0,9999,98176,2306,53089,0,0
$$HAR,12:34:36,420273943,-936530772,258560,0,0,9999,98176,2306,52911,0,0
$$HAR,12:34:39,420273943,-936530772,258560,0,0,9999,98176,2307,52820,0,0
$$HAR,12:34:42,420273943,-936530772,258560,0,0,9999,98176,2307,52769,0,0
$$HAR,12:34:45,420273943,-936530772,258560,0,0,9999,98176,2307,52737,0,0
$$HAR,12:34:48,420273943,-936530772,258560,0,0,9999,98174,2307,52719,0,0
$$HAR,12:34:51,420273943,-936530772,258560,0,0,9999,98178,2307,52719,0,0
$$HAR,12:34:54,420273943,-936530772,258560,0,0,9999,98176,2307,52706,0,0
$$HAR,12:34:57,420273943,-936530772,258560,0,0,9999,98176,2308,52713,0,0
$$HAR,12:35:0,420273943,-936530772,258560,0,0,9999,98176,2308,52725,0,0
$$HAR,12:35:3,420273943,-936530772,258560,0,0,9999,98174,2308,52737,0,0
$$HAR,12:35:6,420273943,-936530772,258560,0,0,9999,98174,2309,52748,0,0
$$HAR,12:35:9,420273943,-936530772,258560,0,0,9999,98176,2309,52849,0,0
$$HAR,12:35:12,420273943,-936530772,258560,0,0,9999,98176,2310,52843,0,0
$$HAR,12:35:15,420273943,-936530772,258560,0,0,9999,98176,2310,52740,0,0
$$HAR,12:35:18,420273943,-936530772,258560,0,0,9999,98174,2310,52684,0,0
$$HAR,12:35:21,420273943,-936530772,258560,0,0,9999,98174,2311,52727,0,0
$$HAR,12:35:24,420273943,-936530772,258560,0,0,9999,98174,2311,52856,0,0
$$HAR,12:35:27,420273943,-936530772,258560,0,0,9999,98174,2311,52899,0,0
$$HAR,12:35:30,420273943,-936530772,258560,0,0,9999,98176,2312,53024,0,0
$$HAR,12:35:33,420273943,-936530772,258560,0,0,9999,98174,2312,53272,0,0
$$HAR,12:35:36,420273943,-936530772,258560,0,0,9999,98174,2312,53239,0,0
$$HAR,12:35:39,420273943,-936530772,258560,0,0,9999,98174,2312,53005,0,0
$$HAR,12:35:42,420273943,-936530772,258560,0,0,9999,98174,2312,52732,0,0
$$HAR,12:35:45,420273943,-936530772,258560,0,0,9999,98174,2312,52511,0,0
$$HAR,12:35:48,420273943,-936530772,258560,0,0,9999,98174,2312,52300,0,0
$$HAR,12:35:51,420273943,-936530772,258560,0,0,9999,98174,2312,52129,0,0
$$HAR,12:35:54,420273943,-936530772,258560,0,0,9999,98174,2312,51991,0,0
$$HAR,12:35:57,420273943,-936530772,258560,0,0,9999,98174,2312,51896,0,0
$$HAR,12:36:0,420273943,-936530772,258560,0,0,9999,98174,2312,51783,0,0
$$HAR,12:36:3,420273943,-936530772,258560,0,0,9999,98174,2312,51695,0,0
$$HAR,12:36:6,420273943,-936530772,258560,0,0,9999,98174,2312,51618,0,0
$$HAR,12:36:9,420273943,-936530772,258560,0,0,9999,98174,2312,51473,0,0
$$HAR,12:36:12,420273943,-936530772,258560,0,0,9999,98174,2312,51335,0,0
$$HAR,12:36:15,420273943,-936530772,258560,0,0,9999,98174,2312,51278,0,0
$$HAR,12:36:18,420273943,-936530772,258560,0,0,9999,98172,2313,51122,0,0
$$HAR,12:36:21,420273943,-936530772,258560,0,0,9999,98172,2313,50976,0,0
$$HAR,12:36:24,420273943,-936530772,258560,0,0,9999,98170,2313,50888,0,0
$$HAR,12:36:27,420273943,-936530772,258560,0,0,9999,98165,2314,50852,0,0
$$HAR,12:36:30,420273943,-936530772,258560,0,0,9999,98159,2314,50764,0,0
$$HAR,12:36:33,420273943,-936530772,258560,0,0,9999,98151,2315,50700,0,0
$$HAR,12:36:36,420273943,-936530772,258560,0,0,9999,98145,2316,50678,0,0
$$HAR,12:36:39,420273943,-936530772,258560,0,0,9999,98141,2317,50553,0,0
$$HAR,12:36:42,420273943,-936530772,258560,0,0,9999,98135,2318,50537,0,0
$$HAR,12:36:45,420273943,-936530772,258560,0,0,9999,98131,2319,50537,0,0
$$HAR,12:36:48,420273943,-936530772,258560,0,0,9999,98133,2319,50525,0,0
$$HAR,12:36:51,420273943,-936530772,258560,0,0,9999,98129,2320,50476,0,0
$$HAR,12:36:54,420273943,-936530772,258560,0,0,9999,98127,2320,50407,0,0
$$HAR,12:36:57,420273943,-936530772,258560,0,0,9999,98125,2320,50344,0,0
$$HAR,12:37:0,420273943,-936530772,258560,0,0,9999,98125,2320,50289,0,0
$$HAR,12:37:3,420273943,-936530772,258560,0,0,9999,98125,2320,50262,0,0
$$HAR,12:37:6,420273943,-936530772,258560,0,0,9999,98127,2319,50250,0,0
$$HAR,12:37:9,420273943,-936530772,258560,0,0,9999,98123,2318,50337,0,0
$$HAR,12:37:12,420273943,-936530772,258560,0,0,9999,98121,2317,50396,0,0
$$HAR,12:37:15,420273943,-936530772,258560,0,0,9999,98123,2316,50502,0,0
$$HAR,12:37:18,420273943,-936530772,258560,0,0,9999,98121,2314,50606,0,0
$$HAR,12:37:21,420273943,-936530772,258560,0,0,9999,98121,2313,50743,0,0
$$HAR,12:37:24,420273943,-936530772,258560,0,0,9999,98123,2311,50923,0,0
$$HAR,12:37:27,420273943,-936530772,258560,0,0,9999,98123,2310,50966,0,0
$$HAR,12:37:30,420273943,-936530772,258560,0,0,9999,98123,2307,50937,0,0
$$HAR,12:37:33,420273943,-936530772,258560,0,0,9999,98123,2305,50896,0,0
$$HAR,12:37:36,420273943,-936530772,258560,0,0,9999,98121,2301,50955,0,0
$$HAR,12:37:39,420273943,-936530772,258560,0,0,9999,98123,2296,51083,0,0
$$HAR,12:37:42,420273943,-936530772,258560,0,0,9999,98125,2291,51377,0,0
$$HAR,12:37:45,420273943,-936530772,258560,0,0,9999,98123,2285,52089,0,0
$$HAR,12:37:48,420273943,-936530772,258560,0,0,9999,98125,2280,53603,0,0
$$HAR,12:37:51,420273943,-936530772,258560,0,0,9999,98129,2273,55967,0,0
$$HAR,12:37:54,420273943,-936530772,258560,0,0,9999,98127,2265,58206,0,0
$$HAR,12:37:57,420273943,-936530772,258560,0,0,9999,98123,2256,59573,0,0
$$HAR,12:38:0,420273943,-936530772,258560,0,0,9999,98129,2248,60474,0,0
$$HAR,12:38:3,420273943,-936530772,258560,0,0,9999,98131,2239,61137,0,0
$$HAR,12:38:6,420273943,-936530772,258560,0,0,9999,98131,2231,61704,0,0
$$HAR,12:38:9,420272977,-936538343,258858,35936148,1111,267,98135,2223,62203,3,0
$$HAR,12:38:12,420273214,-936538277,262036,35003748,850,262,98135,2215,62560,3,0
$$HAR,12:38:15,420273498,-936538396,259981,35088940,800,262,98133,2206,62977,3,0
$$HAR,12:38:18,420273721,-936538455,258663,34863648,835,262,98135,2198,63403,3,0
$$HAR,12:38:21,420273910,-936538523,258587,34260924,106,237,98135,2190,63839,3,0
$$HAR,12:38:24,420273900,-936538535,258683,34260924,58,235,98137,2182,64228,3,0
$$HAR,12:38:27,420274100,-936538515,259301,1831131,833,235,98139,2175,64570,3,0
$$HAR,12:38:30,420274341,-936538299,259748,3303154,925,235,98137,2169,64899,3,0
$$HAR,12:38:33,420274601,-936538122,260435,3259451,839,235,98139,2162,65166,3,0
$$HAR,12:38:36,420274869,-936537968,260246,2452303,1092,228,98137,2155,65440,3,0
$$HAR,12:38:39,420275116,-936537797,260535,3901936,883,228,98141,2147,65654,3,0
$$HAR,12:38:42,420275346,-936537546,261122,4380058,1037,228,98137,2140,65896,3,0
$$HAR,12:38:45,420275488,-936537237,261674,6070712,488,195,98137,2133,66086,3,0
$$HAR,12:38:48,420275510,-936537174,261767,6070712,69,195,98137,2127,66278,3,0
$$HAR,12:38:51,420275513,-936537164,261653,6070712,149,195,98135,2123,66452,3,0
$$HAR,12:38:54,420275547,-936537133,263112,6070712,1688,214,98133,2120,66556,3,0
$$HAR,12:38:57,420275529,-936537291,264528,1581146,823,218,98135,2117,66617,3,0
$$HAR,12:39:0,420275863,-936537253,263352,219292,994,218,98135,2115,66741,3,0
$$HAR,12:39:3,420276139,-936537244,264134,788736,962,218,98137,2112,66859,3,0
$$HAR,12:39:6,420276399,-936537138,263877,2087363,602,218,98133,2109,67066,3,0
$$HAR,12:39:9,420276678,-936537048,263413,1416003,1217,159,98133,2105,67187,3,0
$$HAR,12:39:12,420277018,-936537002,263238,335029,1516,159,98131,2102,67233,3,0
$$HAR,12:39:15,420277362,-936537043,263458,34859284,1470,159,98133,2097,67258,3,0
$$HAR,12:39:18,420277691,-936537077,264464,35758864,940,124,98129,2092,67350,3,0
$$HAR,12:39:21,420277918,-936537110,263816,35074588,830,124,98129,2087,67486,3,0
$$HAR,12:39:24,420278242,-936537199,263622,34875492,1102,124,98131,2083,67490,3,0
$$HAR,12:39:27,420278558,-936537316,264231,34904820,1150,124,98133,2078,67338,3,0
$$HAR,12:39:30,420278862,-936537401,262712,34733820,1280,124,98129,2073,67176,3,0
$$HAR,12:39:33,420279166,-936537518,262912,34688380,1118,120,98131,2069,67207,3,0
$$HAR,12:39:36,420279471,-936537601,263771,35072532,824,120,98131,2065,67394,3,0
$$HAR,12:39:39,420279719,-936537646,263178,35282196,572,109,98129,2062,67618,3,0
$$HAR,12:39:42,420279872,-936537551,263386,2552985,174,109,98131,2061,67987,3,0
$$HAR,12:39:45,420279895,-936537514,265624,2552985,196,109,98131,2061,68212,3,0
$$HAR,12:39:48,420279907,-936537494,265860,2552985,29,101,98131,2061,68362,3,0
$$HAR,12:39:51,420279906,-936537471,266542,669620,412,99,98129,2062,68471,3,0
$$HAR,12:39:54,420279917,-936537507,266610,669620,147,109,98131,2063,68497,3,0
$$HAR,12:39:57,420279869,-936537549,266799,669620,149,120,98129,2064,68557,3,0
$$HAR,12:40:0,420279876,-936537549,266416,669620,126,120,98131,2067,68710,3,0
$$HAR,12:40:3,420279796,-936537575,266038,24446584,39,120,98129,2070,68749,3,0
$$HAR,12:40:6,420279806,-936537576,266322,24446584,36,113,98131,2075,68779,3,1
$$HAR,12:40:9,420279802,-936537585,266698,24446584,13,113,98135,2081,68633,3,0
$$HAR,12:40:12,420279795,-936537584,266867,24446584,60,130,98135,2086,68520,3,0
$$HAR,12:40:15,420279785,-936537578,267331,24446584,23,130,98133,2092,68388,3,0
$$HAR,12:40:18,420279780,-936537577,267299,24446584,89,130,98133,2098,68197,3,0
$$HAR,12:40:21,420279642,-936537516,271195,24446584,235,104,98149,2104,68251,3,0
$$HAR,12:40:24,420279406,-936537372,275884,11957664,420,104,98145,2111,67992,3,0
$$HAR,12:40:27,420279323,-936537337,277845,11957664,110,109,98143,2118,67848,3,0
$$HAR,12:40:30,420279252,-936537405,277153,11957664,185,109,98143,2126,67900,3,0
$$HAR,12:40:33,420279195,-936537380,276157,15833782,365,98,98141,2134,67815,3,0
$$HAR,12:40:36,420279167,-936537387,275387,16991304,10,98,98141,2142,67554,3,0
$$HAR,12:40:39,420279158,-936537371,275145,16991304,141,98,98139,2151,67327,3,0
$$HAR,12:40:42,420279263,-936537427,274407,16991304,88,105,98141,2159,67071,3,0
$$HAR,12:40:45,420279236,-936537479,275535,16991304,101,98,98137,2167,66721,3,0
$$HAR,12:40:48,420279286,-936537505,276203,16991304,109,98,98137,2173,66471,3,0
$$HAR,12:40:51,420279330,-936537537,275277,16991304,26,98,98137,2178,66213,3,0
$$HAR,12:40:54,420279366,-936537558,275412,16991304,110,98,98137,2181,66305,3,0
$$HAR,12:40:57,420279377,-936537490,275453,16991304,281,128,98133,2182,66150,3,0
$$HAR,12:41:0,420279567,-936537642,274374,16991304,68,100,98133,2183,66041,3,0
$$HAR,12:41:3,420279565,-936537658,272058,12803080,308,98,98135,2181,65724,3,0
$$HAR,12:41:6,420279536,-936537672,269896,18242342,440,105,98135,2178,65813,3,0
$$HAR,12:41:9,420279399,-936537726,269778,18679216,1218,105,98137,2177,65966,3,0
$$HAR,12:41:12,420279021,-936537752,269767,18291328,1226,105,98133,2175,65852,3,0
$$HAR,12:41:15,420278623,-936537748,270311,18338208,1409,118,98137,2174,66197,3,0
$$HAR,12:41:18,420278232,-936537809,268870,18461204,1412,147,98137,2171,66304,3,0
$$HAR,12:41:21,420277883,-936537863,269109,17933444,1187,147,98139,2168,66362,3,0
$$HAR,12:41:24,420277572,-936537751,268074,15959066,1293,129,98137,2165,66405,3,0
$$HAR,12:41:27,420277194,-936537581,268441,16943606,1295,108,98141,2162,66398,3,0
$$HAR,12:41:30,420276818,-936537630,267850,18169676,1292,118,98139,2156,66427,3,0
$$HAR,12:41:33,420276466,-936537714,267619,19170360,1428,118,98141,2152,66440,3,0
$$HAR,12:41:36,420276080,-936537743,267487,18251610,1381,129,98141,2146,66509,3,0
$$HAR,12:41:39,420275705,-936537812,267214,18858508,1526,129,98143,2141,66636,3,0
$$HAR,12:41:42,420275350,-936537846,267924,18143818,1367,129,98139,2137,66715,3,0
$$HAR,12:41:45,420274994,-936537850,267444,18206970,1389,129,98141,2133,66790,3,0
$$HAR,12:41:48,420274622,-936537868,267187,18235964,1391,109,98141,2131,66874,3,0
$$HAR,12:41:51,420274266,-936537924,267404,18863556,1378,129,98143,2128,66977,3,0
$$HAR,12:41:54,420273904,-936538040,266812,19383280,1308,129,98139,2125,67027,3,0
$$HAR,12:41:57,420273562,-936538190,266276,19683124,1320,147,98141,2122,67155,3,0
$$HAR,12:42:0,420273225,-936538423,266108,20548152,1376,147,98141,2118,67260,3,0
$$HAR,12:42:3,420272917,-936538641,264297,20509414,1261,170,98143,2115,67354,3,0
$$HAR,12:42:6,420272597,-936538849,264433,20291372,1412,170,98143,2111,67479,3,0
$$HAR,12:42:9,420272269,-936539061,263934,20175894,1405,117,98141,2108,67778,3,0
$$HAR,12:42:12,420271942,-936539197,263855,19959656,1213,107,98141,2103,67972,3,1
$$HAR,12:42:15,420271648,-936539306,263800,19220782,907,142,98141,2100,68113,3,0
$$HAR,12:42:18,420271371,-936539380,263289,19211812,875,133,98143,2096,68252,3,0
$$HAR,12:42:21,420271326,-936539451,267254,19211812,240,117,98139,2093,68410,3,0
$$HAR,12:42:24,420271518,-936539373,272886,12964146,133,117,98139,2091,68954,3,0
$$HAR,12:42:27,420271724,-936539357,277043,12964146,85,96,98137,2088,69375,3,0
$$HAR,12:42:30,420271932,-936539300,282777,12964146,94,103,98137,2087,69650,3,0
$$HAR,12:42:33,420271957,-936539265,283862,12964146,161,117,98137,2086,70065,3,0
