$$HAR,15:13:35,415872236,-929634207,7973429,14187144,25648,85,36704,1675,697,3,0
$$HAR,15:13:38,415866118,-929626702,7953352,14219922,34205,85,36811,1674,718,3,0
$$HAR,15:13:41,415859120,-929620564,7934774,14519286,26410,85,36917,1673,738,3,0
$$HAR,15:13:44,415852851,-929613287,7913693,14552186,33673,85,37023,1671,755,3,0
$$HAR,15:13:47,415846368,-929607486,7894784,13717838,26011,86,37127,1669,767,3,0
$$HAR,15:13:50,415840280,-929599804,7874992,14299322,33582,86,37231,1668,780,3,0
$$HAR,15:13:53,415833885,-929593781,7855526,13504288,26276,86,37334,1666,804,3,0
$$HAR,15:13:56,415827592,-929586607,7833580,14850280,28641,86,37439,1665,821,3,0
$$HAR,15:13:59,415821874,-929579874,7812461,13815720,33691,86,37546,1664,837,3,0
$$HAR,15:14:02,415815565,-929573601,7790878,13372160,27443,86,37653,1663,854,3,0
$$HAR,15:14:05,415808965,-929566811,7769482,15068318,28217,86,37765,1661,874,3,0
$$HAR,15:14:08,415803307,-929560804,7750599,13417214,29686,86,37874,1660,891,3,0
$$HAR,15:14:11,415796542,-929554228,7730089,14976016,26460,86,37981,1659,911,3,0
$$HAR,15:14:14,415790608,-929547587,7708888,14479768,33759,86,38090,1657,928,3,0
$$HAR,15:14:17,415784375,-929541749,7687404,13445202,28699,86,38198,1656,932,3,0
$$HAR,15:14:20,415777682,-929535346,7666529,15044600,25975,86,38309,1655,948,3,0
$$HAR,15:14:23,415771759,-929528890,7645576,14549708,32831,86,38421,1654,961,3,0
$$HAR,15:14:26,415765577,-929523209,7623970,13718130,30339,86,38535,1652,973,3,0
$$HAR,15:14:29,415758836,-929517660,7602826,14997306,24866,86,38646,1651,981,3,0
$$HAR,15:14:32,415753030,-929511447,7582620,14494280,32113,86,38760,1650,994,3,0
$$HAR,15:14:35,415746580,-929506480,7563387,14602746,23255,86,38872,1648,1006,3,0
$$HAR,15:14:38,415741445,-929500265,7544853,13663194,29436,86,38980,1647,1014,3,0
$$HAR,15:14:41,415734934,-929494052,7525704,15176038,25894,86,39089,1646,1023,3,0
$$HAR,15:14:44,415729708,-929488097,7505931,13556446,29463,86,39195,1644,1043,3,0
$$HAR,15:14:47,415723326,-929481741,7487053,15019718,25299,86,39302,1643,1035,3,0
$$HAR,15:14:50,415718045,-929475560,7467176,13806062,30317,86,39408,1642,1043,3,0
$$HAR,15:14:53,415711505,-929469463,7448686,15236240,26178,86,39514,1640,1068,3,0
$$HAR,15:14:56,415706089,-929463614,7428377,13894778,30529,86,39619,1639,1101,3,0
$$HAR,15:14:59,415699326,-929457725,7410028,15346028,26687,86,39727,1638,1097,3,0
$$HAR,15:15:02,415693780,-929452164,7389895,14163778,31381,86,39831,1637,1114,3,0
$$HAR,15:15:05,415687846,-929446905,7368392,13502800,25173,86,39937,1636,1126,3,0
$$HAR,15:15:08,415681631,-929440952,7347182,15180340,24584,86,40049,1634,1142,3,0
$$HAR,15:15:11,415675967,-929434912,7326359,14632736,31457,86,40160,1633,1155,3,0
$$HAR,15:15:14,415669952,-929429892,7306325,13700760,24577,86,40271,1632,1179,3,0
$$HAR,15:15:17,415663843,-929423303,7286482,15077106,29636,86,40386,1630,1188,3,0
$$HAR,15:15:20,415658302,-929417730,7266045,13477164,29047,86,40497,1629,1238,3,0
$$HAR,15:15:23,415651844,-929411613,7246230,15104614,25359,86,40608,1628,1221,3,0
$$HAR,15:15:26,415646562,-929405632,7226255,13854842,30764,86,40721,1627,1241,3,0
$$HAR,15:15:29,415640433,-929400137,7206212,13969588,22782,86,40833,1626,1241,3,0
$$HAR,15:15:32,415634510,-929393897,7184126,15142458,27011,87,40944,1625,1258,3,0
$$HAR,15:15:35,415628658,-929388003,7164717,14365034,31105,99,41059,1624,1274,3,0
$$HAR,15:15:38,415622972,-929382857,7143674,13667506,23420,89,41175,1623,1337,3,0
$$HAR,15:15:41,415617367,-929376234,7123738,14691428,30111,89,41290,1622,1324,3,0
$$HAR,15:15:44,415611583,-929371340,7104473,13656676,22852,89,41405,1621,1362,3,0
$$HAR,15:15:47,415605890,-929365109,7084191,15094602,26908,90,41516,1619,1353,3,0
$$HAR,15:15:50,415600921,-929360251,7065039,13300196,23966,90,41630,1619,1374,3,0
$$HAR,15:15:53,415595413,-929353965,7045942,15072804,25548,90,41741,1618,1382,3,0
$$HAR,15:15:56,415590628,-929348474,7025415,13489030,28323,90,41853,1616,1399,3,0
$$HAR,15:15:59,415584967,-929343174,7005417,14288352,20986,90,41966,1615,1411,3,0
$$HAR,15:16:02,415580331,-929336950,6985736,14028996,28899,86,42078,1614,1415,3,0
$$HAR,15:16:05,415575268,-929331687,6965332,12917998,22947,86,42192,1613,1465,3,0
$$HAR,15:16:08,415569942,-929325281,6944824,14827482,24382,86,42306,1611,1432,3,0
$$HAR,15:16:11,415565289,-929319445,6924332,13593288,29187,86,42420,1610,1461,3,0
$$HAR,15:16:14,415560160,-929313854,6903154,12901284,23487,86,42536,1609,1448,3,0
$$HAR,15:16:17,415554804,-929307574,6882465,14765548,22915,86,42654,1608,1456,3,0
$$HAR,15:16:20,415550163,-929301503,6862297,13768030,29305,86,42771,1607,1473,3,0
$$HAR,15:16:23,415544746,-929296238,6842303,13387604,21429,86,42890,1606,1481,3,0
$$HAR,15:16:26,415539559,-929289595,6822654,14500990,28389,86,43008,1605,1489,3,0
$$HAR,15:16:29,415534325,-929284554,6803776,13104748,23122,86,43124,1604,1515,3,0
$$HAR,15:16:32,415528756,-929278562,6782975,14996008,23693,86,43240,1603,1506,3,0
$$HAR,15:16:35,415524085,-929273632,6765346,13234540,23766,86,43359,1602,1519,3,0
$$HAR,15:16:38,415518653,-929267271,6746138,14998808,26163,86,43472,1601,1514,3,0
$$HAR,15:16:41,415513949,-929261952,6726258,13313454,26551,86,43586,1600,1556,3,0
$$HAR,15:16:44,415508522,-929256691,6705891,14173358,19700,86,43701,1599,1527,3,0
$$HAR,15:16:47,415503901,-929250617,6686740,14209528,27733,86,43815,1598,1543,3,0
$$HAR,15:16:50,415498918,-929245845,6666845,13055098,21373,86,43931,1597,1560,3,0
$$HAR,15:16:53,415493727,-929240130,6646153,15083430,21834,84,44045,1596,1581,3,0
$$HAR,15:16:56,415489485,-929234864,6627143,13288284,25611,84,44163,1595,1601,3,0
$$HAR,15:16:59,415484184,-929229684,6607519,14430692,18886,84,44279,1594,1614,3,0
$$HAR,15:17:02,415479453,-929223923,6586710,14794982,26283,84,44398,1594,1639,3,0
$$HAR,15:17:05,415474294,-929219773,6569126,14577004,19924,83,44516,1593,1668,3,0
$$HAR,15:17:08,415470092,-929214469,6551038,13521938,26853,83,44632,1592,1685,3,0
$$HAR,15:17:11,415465005,-929209538,6529760,13272690,20337,83,44745,1591,1709,3,0
$$HAR,15:17:14,415459937,-929203530,6510050,14999482,25221,83,44864,1590,1739,3,0
$$HAR,15:17:17,415455376,-929198785,6490484,13155990,24559,83,44980,1589,1772,3,0
$$HAR,15:17:20,415450123,-929193647,6470629,14738992,18976,83,45100,1588,1805,3,0
$$HAR,15:17:23,415445681,-929188041,6450920,14321352,26950,83,45217,1586,1838,3,0
$$HAR,15:17:26,415440727,-929183693,6431886,13408474,19129,83,45335,1585,1872,3,0
$$HAR,15:17:29,415435898,-929178156,6411750,15214378,22694,83,45454,1584,1901,3,0
$$HAR,15:17:32,415431403,-929173099,6390947,14199238,26543,83,45571,1583,1930,3,0
$$HAR,15:17:35,415426584,-929168832,6371741,13575064,18483,83,45692,1583,1972,3,0
$$HAR,15:17:38,415422058,-929163082,6352490,14789958,25085,83,45814,1582,1997,3,0
$$HAR,15:17:41,415417796,-929158538,6332573,12961586,22468,84,45934,1581,2047,3,0
$$HAR,15:17:44,415412821,-929152718,6314355,15006372,23550,84,46054,1580,2055,3,0
$$HAR,15:17:47,415408599,-929147987,6295105,13204956,24674,84,46170,1579,2105,3,0
$$HAR,15:17:50,415403609,-929143171,6275617,14297762,17951,84,46288,1578,2105,3,0
$$HAR,15:17:53,415399485,-929137567,6257162,13964010,26116,84,46408,1578,2135,3,0
$$HAR,15:17:56,415394718,-929133084,6238284,13402112,18364,84,46524,1577,2160,3,0
$$HAR,15:17:59,415390191,-929127379,6219270,14839382,24208,84,46643,1577,2180,3,0
$$HAR,15:18:02,415385977,-929123188,6200788,13140742,18821,88,46761,1576,2235,3,0
$$HAR,15:18:05,415381532,-929117861,6182411,15035132,20521,92,46877,1576,2222,3,0
$$HAR,15:18:08,415377143,-929112257,6160793,14429198,25646,87,46995,1575,2235,3,0
$$HAR,15:18:11,415372851,-929107541,6140835,12780888,22342,87,47115,1575,2281,3,0
$$HAR,15:18:14,415367889,-929102059,6121321,14888440,20202,87,47237,1574,2273,3,0
$$HAR,15:18:17,415364146,-929097267,6103869,12806218,21409,87,47356,1574,2285,3,0
$$HAR,15:18:20,415359366,-929091147,6085906,14701514,23706,87,47475,1573,2293,3,0
$$HAR,15:18:23,415355227,-929086389,6067823,12593340,21433,87,47592,1572,2289,3,0
$$HAR,15:18:26,415350486,-929080149,6048945,14697290,23035,87,47708,1571,2277,3,0
$$HAR,15:18:29,415346427,-929074553,6029213,13175226,26706,87,47823,1570,2298,3,0
$$HAR,15:18:32,415341742,-929069215,6009621,12940678,19142,87,47942,1570,2281,3,0
$$HAR,15:18:35,415337223,-929063000,5990075,14614342,23306,87,48060,1569,2264,3,0
$$HAR,15:18:38,415333230,-929057555,5970808,12863118,25760,88,48183,1568,2293,3,0
$$HAR,15:18:41,415328304,-929052135,5951791,14138438,19286,87,48302,1567,2247,3,0
$$HAR,15:18:44,415324632,-929046994,5935577,12707650,21167,87,48425,1567,2243,3,0
$$HAR,15:18:47,415320041,-929040608,5917327,14568676,23474,87,48542,1566,2234,3,0
$$HAR,15:18:50,415316019,-929034864,5897634,12995592,26616,87,48657,1565,2218,3,0
$$HAR,15:18:53,415311189,-929029382,5879040,13579618,18731,87,48775,1564,2205,3,0
$$HAR,15:18:56,415307005,-929023009,5859875,14173178,26131,87,48892,1564,2184,3,0
$$HAR,15:18:59,415302705,-929018075,5842023,13061906,19715,87,49013,1563,2176,3,1
$$HAR,15:19:02,415298884,-929011602,5824747,13439160,26947,87,49130,1562,2171,3,0
$$HAR,15:19:05,415294510,-929006142,5805673,12348978,20970,87,49248,1562,2167,3,0
$$HAR,15:19:08,415290063,-928999283,5787021,14244982,24634,87,49366,1561,2159,3,0
$$HAR,15:19:11,415286069,-928993848,5769139,12386490,22544,87,49484,1560,2167,3,0
$$HAR,15:19:14,415281516,-928987054,5751073,14233368,23258,87,49602,1559,2158,3,0
$$HAR,15:19:17,415277694,-928980989,5732251,12729608,26650,87,49720,1559,2150,3,0
$$HAR,15:19:20,415272718,-928974833,5714685,14156298,21147,88,49838,1558,2133,3,0
$$HAR,15:19:23,415268970,-928968723,5696319,12965552,27305,88,49957,1557,2108,3,0
$$HAR,15:19:26,415264478,-928963030,5676996,12531048,20281,88,50074,1556,2091,3,0
$$HAR,15:19:29,415260084,-928956068,5659256,13861784,26539,88,50195,1556,2083,3,0
$$HAR,15:19:32,415255100,-928950742,5643037,14080282,20481,88,50314,1555,2083,3,0
$$HAR,15:19:35,415251247,-928944589,5624961,13169260,27336,88,50432,1555,2058,3,0
$$HAR,15:19:38,415246339,-928939139,5607173,13856630,19515,88,50547,1554,2041,3,0
$$HAR,15:19:41,415242595,-928933208,5590723,12924476,26218,88,50663,1553,2020,3,0
$$HAR,15:19:44,415237642,-928927435,5572558,13819904,19395,88,50778,1552,1995,3,0
$$HAR,15:19:47,415233845,-928921334,5555990,13076292,25673,88,50894,1551,1974,3,0
$$HAR,15:19:50,415228681,-928915547,5539132,14676870,21092,88,51010,1550,1966,3,0
$$HAR,15:19:53,415224608,-928910006,5521784,13337092,26088,88,51122,1550,1957,3,0
$$HAR,15:19:56,415219754,-928904954,5504372,13548082,18342,88,51238,1549,1940,3,0
$$HAR,15:19:59,415215532,-928898858,5486888,14239252,25610,88,51350,1548,1928,3,0
$$HAR,15:20:02,415211354,-928894023,5469244,12590310,21229,88,51466,1547,1919,3,0
$$HAR,15:20:05,415206724,-928887776,5452424,14542294,23723,88,51582,1546,1907,3,0
$$HAR,15:20:08,415202741,-928882800,5434724,12596672,23593,88,51697,1546,1915,3,0
$$HAR,15:20:11,415198189,-928877447,5415689,13430846,17932,88,51816,1545,1886,3,0
$$HAR,15:20:14,415194176,-928871186,5398669,13772638,26356,88,51933,1544,1890,3,0
$$HAR,15:20:17,415189593,-928866174,5381201,12741282,20378,88,52053,1544,1919,3,0
$$HAR,15:20:20,415184852,-928860157,5362613,14677566,21735,88,52171,1543,1894,3,0
$$HAR,15:20:23,415180907,-928854504,5345243,12946638,25823,88,52292,1543,1919,3,0
$$HAR,15:20:26,415175746,-928848653,5328251,14382390,20522,88,52409,1542,1919,3,0
$$HAR,15:20:29,415171663,-928842653,5310455,13620226,27129,88,52529,1542,1936,3,0
$$HAR,15:20:32,415166596,-928837537,5294595,14063000,21108,90,52649,1541,1961,3,0
$$HAR,15:20:35,415162730,-928832011,5279570,12730306,24864,89,52765,1540,2003,3,0
$$HAR,15:20:38,415158109,-928826555,5262420,13383836,18079,89,52878,1540,2036,3,0
$$HAR,15:20:41,415154387,-928820222,5245980,13512150,25786,89,52998,1539,2086,3,0
$$HAR,15:20:44,415150089,-928815157,5228450,12522660,18736,86,53112,1539,2161,3,0
$$HAR,15:20:47,415145940,-928809035,5209979,14485902,21285,86,53229,1538,2216,3,0
$$HAR,15:20:50,415142478,-928803669,5191863,12690406,24575,86,53350,1538,2320,3,0
$$HAR,15:20:53,415138227,-928798420,5173759,13124964,16675,86,53470,1538,2392,3,0
$$HAR,15:20:56,415135117,-928792430,5157102,12677826,23772,86,53593,1537,2479,3,0
$$HAR,15:20:59,415130780,-928786979,5140005,14254732,17671,86,53714,1537,2576,3,0
$$HAR,15:21:02,415127592,-928781627,5121734,12872186,23679,86,53833,1537,2669,3,0
$$HAR,15:21:05,415123469,-928776774,5104101,13234756,15468,86,53954,1536,2761,3,0
$$HAR,15:21:08,415120335,-928770994,5086582,13535482,22670,86,54076,1536,2850,3,0
$$HAR,15:21:11,415116749,-928766570,5069107,12231846,16490,83,54198,1536,2964,3,0
$$HAR,15:21:14,415113156,-928760960,5051120,14530372,19320,86,54321,1535,3006,3,0
$$HAR,15:21:17,415110251,-928756653,5033761,12166190,19447,86,54441,1535,3086,3,0
$$HAR,15:21:20,415106428,-928751518,5016911,14592668,17404,86,54565,1534,3158,3,0
$$HAR,15:21:23,415103596,-928747521,5000791,12180472,17398,86,54687,1534,3251,3,0
$$HAR,15:21:26,415099970,-928742599,4983347,14623544,16320,86,54806,1534,3302,3,0
$$HAR,15:21:29,415097217,-928738349,4966554,12550486,19511,86,54926,1533,3395,3,0
$$HAR,15:21:32,415093428,-928733798,4949546,14343888,14421,86,55049,1533,3472,3,0
$$HAR,15:21:35,415090809,-928729275,4932869,12645252,19610,86,55165,1533,3553,3,0
$$HAR,15:21:38,415087016,-928724753,4916349,14616372,14876,86,55287,1533,3642,3,0
$$HAR,15:21:41,415084327,-928720403,4899545,12973014,19392,86,55406,1533,3728,3,0
$$HAR,15:21:44,415080604,-928716354,4883002,14302118,12768,86,55525,1532,3817,3,0
$$HAR,15:21:47,415077801,-928711847,4865706,13851640,19918,86,55643,1532,3906,3,0
$$HAR,15:21:50,415074580,-928708545,4848831,12563240,12632,86,55762,1532,4005,3,0
$$HAR,15:21:53,415071787,-928703961,4832517,14208764,18409,87,55884,1532,4108,3,0
$$HAR,15:21:56,415068771,-928700889,4815752,12361702,12589,87,56004,1532,4236,3,0
$$HAR,15:21:59,415065846,-928696450,4798706,14629790,17269,87,56127,1531,4305,3,0
$$HAR,15:22:02,415063087,-928693655,4781976,12181352,12400,87,56246,1531,4416,3,0
$$HAR,15:22:05,415060375,-928689319,4765981,14159066,17002,87,56367,1532,4520,3,0
$$HAR,15:22:08,415057624,-928686654,4749211,12097674,10640,87,56486,1531,4636,3,0
$$HAR,15:22:11,415055041,-928682512,4732364,14445234,16073,87,56605,1531,4722,3,0
$$HAR,15:22:14,415052614,-928679825,4715812,11581270,11564,87,56725,1531,4821,3,0
$$HAR,15:22:17,415050080,-928675599,4699214,14411678,15018,87,56845,1531,4929,3,0
$$HAR,15:22:20,415047969,-928672561,4682464,11571022,14577,87,56965,1531,5037,3,0
$$HAR,15:22:23,415045116,-928668457,4666103,14657096,14194,87,57088,1531,5137,3,0
$$HAR,15:22:26,415042820,-928665851,4650756,12072716,10308,87,57207,1531,5259,3,0
$$HAR,15:22:29,415040889,-928661460,4634850,13013188,16689,87,57327,1531,5341,3,0
$$HAR,15:22:32,415037831,-928657953,4619272,14779898,11940,87,57446,1531,5445,3,0
$$HAR,15:22:35,415036001,-928654482,4601860,12318514,16579,87,57563,1531,5541,3,0
$$HAR,15:22:38,415033117,-928651115,4584988,14065074,9625,87,57680,1531,5602,3,0
$$HAR,15:22:41,415031315,-928647208,4568147,12832876,16830,87,57802,1531,5663,3,0
$$HAR,15:22:44,415028548,-928644132,4551633,13191544,9111,87,57924,1531,5711,3,0
$$HAR,15:22:47,415026610,-928640148,4534848,13455258,16681,87,58045,1531,5742,3,0
$$HAR,15:22:50,415024086,-928637283,4517944,11698558,9989,87,58169,1531,5755,3,0
$$HAR,15:22:53,415021895,-928633017,4501234,13923814,15941,87,58291,1531,5768,3,0
$$HAR,15:22:56,415019358,-928630453,4485280,12456948,8569,87,58416,1531,5794,3,0
$$HAR,15:22:59,415017465,-928626522,4468963,13711150,15779,87,58536,1532,5768,3,0
$$HAR,15:23:02,415014986,-928624060,4452740,12241478,8812,87,58660,1532,5760,3,0
$$HAR,15:23:05,415013308,-928620474,4437859,13223530,15487,87,58783,1532,5751,3,0
$$HAR,15:23:08,415010491,-928617663,4421012,13701472,8043,87,58905,1532,5742,3,0
$$HAR,15:23:11,415008814,-928614190,4405062,12471722,14275,87,59025,1533,5725,3,0
$$HAR,15:23:14,415005916,-928610972,4388658,15333824,9576,87,59146,1533,5707,3,0
$$HAR,15:23:17,415004135,-928607794,4371454,12936686,15258,87,59266,1533,5689,3,0
$$HAR,15:23:20,415001158,-928604848,4354940,15176248,9448,87,59391,1533,5677,3,0
$$HAR,15:23:23,414999337,-928601653,4338318,12836378,15077,87,59515,1533,5659,3,0
$$HAR,15:23:26,414996289,-928598668,4321802,15507174,9932,87,59641,1533,5637,3,0
$$HAR,15:23:29,414994290,-928595673,4305107,13045306,15637,87,59764,1534,5616,3,0
$$HAR,15:23:32,414991000,-928592645,4289037,16015184,11997,87,59888,1534,5599,3,0
$$HAR,15:23:35,414988853,-928590205,4272158,12868784,14537,87,60010,1534,5599,3,0
$$HAR,15:23:38,414985598,-928587459,4255232,16144918,10490,87,60137,1534,5551,3,0
$$HAR,15:23:41,414983290,-928584624,4237897,14048196,16380,87,60261,1535,5533,3,0
$$HAR,15:23:44,414980011,-928582561,4221061,15359416,9534,87,60392,1535,5507,3,0
$$HAR,15:23:47,414977692,-928579776,4205073,13771844,15637,87,60516,1536,5490,3,0
$$HAR,15:23:50,414974303,-928577527,4188404,15636302,9523,87,60644,1536,5468,3,0
$$HAR,15:23:53,414971849,-928574531,4171720,14347352,16780,87,60770,1536,5446,3,0
$$HAR,15:23:56,414968661,-928572670,4154495,14335244,8896,87,60897,1537,5429,3,0
$$HAR,15:23:59,414966010,-928569496,4138005,14964154,16571,87,61025,1537,5411,3,0
$$HAR,15:24:02,414963053,-928567731,4120999,13264284,9822,87,61156,1537,5433,3,0
$$HAR,15:24:05,414959974,-928564648,4103820,15858424,14696,87,61282,1538,5381,3,0
$$HAR,15:24:08,414957327,-928563002,4087810,12950350,10376,87,61412,1538,5355,3,0
$$HAR,15:24:11,414954341,-928559841,4071505,15597846,15211,87,61540,1539,5333,3,0
$$HAR,15:24:14,414951542,-928558225,4055439,13326128,9816,87,61671,1539,5312,3,0
$$HAR,15:24:17,414948497,-928555433,4038267,16576846,13910,87,61795,1540,5295,3,0
$$HAR,15:24:20,414946047,-928553806,4022233,13423344,11494,87,61924,1540,5308,3,0
$$HAR,15:24:23,414942901,-928550675,4006486,15822044,16090,87,62052,1541,5269,3,0
$$HAR,15:24:26,414939940,-928549243,3989916,13573732,10574,87,62181,1541,5278,3,0
$$HAR,15:24:29,414936730,-928546195,3973997,15767668,16280,87,62305,1541,5243,3,0
$$HAR,15:24:32,414933417,-928544910,3958338,15267630,9073,87,62433,1542,5234,3,0
$$HAR,15:24:35,414930639,-928542146,3942591,15050296,16766,87,62557,1542,5221,3,0
$$HAR,15:24:38,414927081,-928540678,3926587,15719594,9480,87,62686,1543,5213,3,1
$$HAR,15:24:41,414924014,-928537912,3910470,15469512,17266,87,62808,1543,5200,3,0
$$HAR,15:24:44,414920135,-928536373,3895325,16861620,11567,87,62937,1543,5187,3,0
$$HAR,15:24:47,414917298,-928533942,3879011,14864068,17128,87,63061,1544,5183,3,0
$$HAR,15:24:50,414913517,-928532379,3862843,16234702,10277,87,63188,1544,5174,3,0
$$HAR,15:24:53,414910576,-928529681,3846595,15197340,17893,87,63314,1545,5161,3,0
$$HAR,15:24:56,414906782,-928528168,3831027,16281940,10958,87,63443,1545,5152,3,0
$$HAR,15:24:59,414903787,-928525508,3814936,15143664,17728,87,63567,1546,5144,3,0
$$HAR,15:25:02,414900008,-928523922,3799583,16191952,10608,87,63695,1546,5144,3,0
$$HAR,15:25:05,414897227,-928521301,3783702,14719640,17122,87,63822,1547,5135,3,0
$$HAR,15:25:08,414893529,-928519531,3768213,16134612,10064,87,63948,1548,5127,3,0
$$HAR,15:25:11,414891048,-928516978,3752986,13956736,15712,87,64070,1548,5127,3,0
$$HAR,15:25:14,414887335,-928514767,3737068,16691470,11182,87,64201,1549,5127,3,0
$$HAR,15:25:17,414884719,-928512237,3721312,14174536,16457,88,64325,1550,5127,3,0
$$HAR,15:25:20,414880855,-928509955,3705912,16593228,13251,88,64452,1550,5127,3,1
$$HAR,15:25:23,414878089,-928507993,3691122,13475824,14297,88,64574,1551,5132,3,0
$$HAR,15:25:26,414874357,-928505378,3675103,16607238,13532,88,64699,1552,5132,3,0
$$HAR,15:25:29,414871619,-928503358,3660345,13581712,14274,88,64823,1552,5145,3,0
$$HAR,15:25:32,414867816,-928500581,3644953,16525142,14831,88,64950,1553,5136,3,0
$$HAR,15:25:35,414864665,-928498792,3631019,13601584,14570,90,65070,1554,5145,3,0
$$HAR,15:25:38,414860905,-928495626,3615467,16340240,16218,88,65192,1554,5145,3,0
$$HAR,15:25:41,414857769,-928494045,3600890,14561232,11321,88,65317,1555,5167,3,0
$$HAR,15:25:44,414854705,-928490809,3586342,14949426,18176,88,65437,1555,5154,3,0
$$HAR,15:25:47,414850949,-928488938,3570894,15237166,10470,88,65560,1556,5167,3,0
$$HAR,15:25:50,414847918,-928485758,3555968,14737962,17760,88,65682,1556,5185,3,0
$$HAR,15:25:53,414844096,-928483794,3541006,15933588,10723,88,65805,1557,5210,3,0
$$HAR,15:25:56,414841482,-928481013,3526574,14060816,15306,88,65926,1558,5245,3,0
$$HAR,15:25:59,414837823,-928478084,3512603,16361404,15517,88,66048,1559,5285,3,0
$$HAR,15:26:02,414835073,-928476208,3496514,13777792,13871,88,66167,1559,5337,3,0
$$HAR,15:26:05,414831399,-928473830,3481910,16806948,13693,88,66292,1560,5429,3,0
$$HAR,15:26:08,414828820,-928472518,3467670,13718018,10410,88,66414,1561,5529,3,0
$$HAR,15:26:11,414825737,-928469631,3453260,15690170,16066,88,66537,1561,5625,3,0
$$HAR,15:26:14,414822657,-928468350,3438156,14295886,9480,88,66657,1562,5769,3,0
$$HAR,15:26:17,414819737,-928465474,3423877,15004572,15726,88,66778,1563,5870,3,0
$$HAR,15:26:20,414816003,-928463717,3409647,17149754,11065,88,66898,1564,6010,3,1
$$HAR,15:26:23,414813486,-928461527,3394434,14356578,15674,88,67023,1564,6199,3,0
$$HAR,15:26:26,414809942,-928459845,3379648,16919656,9681,88,67143,1565,6406,3,0
$$HAR,15:26:29,414807456,-928457635,3364386,15115758,15507,88,67266,1566,6586,3,0
$$HAR,15:26:32,414804390,-928456415,3349492,15093226,7711,88,67390,1566,6754,3,0
$$HAR,15:26:35,414801816,-928453885,3334865,15626642,15154,88,67515,1567,6914,3,0
$$HAR,15:26:38,414798860,-928452849,3320315,15307484,7470,88,67640,1568,7149,3,0
$$HAR,15:26:41,414796367,-928450335,3305176,15666868,14945,88,67765,1569,7411,3,0
$$HAR,15:26:44,414793499,-928449272,3290932,15447724,7788,88,67887,1570,7661,3,0
$$HAR,15:26:47,414791329,-928446787,3276536,14389160,14583,88,68014,1571,7867,3,0
$$HAR,15:26:50,414788172,-928445200,3261972,16148432,8021,88,68134,1571,8095,3,0
$$HAR,15:26:53,414785995,-928442666,3247262,14319460,14871,88,68261,1572,8352,3,0
$$HAR,15:26:56,414782760,-928440859,3232895,16230558,9111,88,68383,1573,8608,3,0
$$HAR,15:26:59,414780637,-928438520,3218924,13732620,14199,88,68505,1574,8825,3,0
$$HAR,15:27:02,414777359,-928436295,3204968,16518738,11195,88,68626,1575,9079,3,0
$$HAR,15:27:05,414775202,-928434453,3191002,12944676,12053,88,68746,1576,9389,3,1
$$HAR,15:27:08,414772054,-928431837,3176148,16531286,11571,88,68868,1577,9712,3,0
$$HAR,15:27:11,414769954,-928429937,3162023,12930514,12203,88,68990,1578,10005,3,0
$$HAR,15:27:14,414766968,-928426885,3148084,15500636,14272,88,69111,1579,10211,3,0
$$HAR,15:27:17,414764269,-928425366,3134399,13697684,7961,88,69233,1580,10456,3,0
$$HAR,15:27:20,414762142,-928422164,3120273,14144872,14805,88,69354,1581,10719,3,0
$$HAR,15:27:23,414759329,-928420252,3105977,14673980,7569,88,69474,1582,10968,3,1
$$HAR,15:27:26,414757464,-928417502,3092477,13478512,13887,88,69597,1583,11177,3,0
$$HAR,15:27:29,414754346,-928415386,3078341,16524782,9397,88,69716,1584,11377,3,0
$$HAR,15:27:32,414752369,-928412994,3064185,13583798,13906,88,69837,1585,11562,3,0
$$HAR,15:27:35,414749275,-928410758,3050160,16421574,9519,88,69959,1586,11749,3,0
$$HAR,15:27:38,414747361,-928408410,3035781,13291234,13776,88,70082,1587,11973,3,0
$$HAR,15:27:41,414744333,-928406166,3021537,16347980,9568,88,70202,1588,12146,3,0
$$HAR,15:27:44,414742466,-928403998,3007844,12795966,12946,88,70326,1589,12334,3,0
$$HAR,15:27:47,414739461,-928401554,2992965,16419828,9633,88,70448,1590,12584,3,0
$$HAR,15:27:50,414737603,-928399274,2979051,13029734,12832,88,70573,1591,12815,3,0
$$HAR,15:27:53,414734590,-928396703,2964622,16416488,10436,88,70695,1592,12995,3,0
$$HAR,15:27:56,414732629,-928394319,2949736,13534830,14497,88,70818,1593,13174,3,0
$$HAR,15:27:59,414729801,-928392381,2934985,15034216,7267,88,70942,1594,13412,3,0
$$HAR,15:28:02,414727860,-928389558,2920909,14074640,14440,88,71071,1595,13616,3,0
$$HAR,15:28:05,414724915,-928387569,2907560,15094166,7481,95,71195,1596,13783,3,0
$$HAR,15:28:08,414723330,-928385037,2894489,13397466,13486,92,71325,1598,13983,3,0
$$HAR,15:28:11,414720438,-928382779,2879725,16158716,9798,92,71449,1599,14223,3,0
$$HAR,15:28:14,414718703,-928380553,2865174,12712956,12660,92,71569,1600,14411,3,0
$$HAR,15:28:17,414715923,-928377402,2851930,15259270,13803,92,71694,1602,14615,3,0
$$HAR,15:28:20,414713278,-928375852,2838212,14382970,7625,92,71812,1603,14856,3,1
$$HAR,15:28:23,414711309,-928372918,2824143,13863138,14358,92,71936,1604,15097,3,0
$$HAR,15:28:26,414708393,-928370966,2809751,15366362,7655,92,72056,1605,15310,3,0
